# Title : in situ observations catalog
# Description : catalog of available in situ observations per platform.
# Project : Copernicus
# Format version : 1.0
# Date of update : 20200420073433
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_99009.nc,45.5,45.5,35.8,35.8,1977-01-01T09:00:00Z,2018-06-30T18:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2019-08-24T12:04:34Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_99040.nc,45.2167,45.2167,36.7167,36.7167,1977-01-01T09:00:00Z,2018-08-31T12:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2019-08-24T12:05:15Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_99041.nc,45.4,45.4,36.5,36.5,1984-01-01T09:00:00Z,1986-12-31T09:00:00Z,All-Russia Research Institute of Hydrometeorological Information - World Data Centre (RIHMI-WDC),2019-08-24T12:06:23Z,R,DEPH VGHS VEMH VGTA VDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_BurgasBuoySURF.nc,42.507,42.507,27.6,27.6,2016-02-15T20:00:00Z,2017-01-18T12:30:00Z,Institute of Oceanology-BAS Varna,2018-02-04T21:47:25Z,R,DEPH TEMP PSAL FLU2 CDOM DOXY TUR4 VAVT VAVH RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_CG.nc,43.8022,43.8022,28.6025,28.6025,2016-01-01T00:15:00Z,2016-12-31T23:45:00Z,National Institute for Marine Research and Development - Grigore Antipa,2018-10-01T18:52:50Z,R,DEPH TEMP CNDC FLU2 DOX1 HCSP EWCT NSCT HCDT TUR4 ATMS DRYT WSPD WDIR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_EUXRo01.nc,44.7,44.7,30.779,30.779,2014-01-01T00:00:00Z,2020-03-31T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:07:11Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_EUXRo02.nc,44.318,44.318,30.417,30.417,2014-01-01T00:00:00Z,2020-03-31T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:09:00Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_EUXRo03.nc,43.98,43.98,29.936,29.936,2014-01-01T00:00:00Z,2020-03-31T23:00:00Z,National Institute of Marine Geology and Geo-ecology,2020-04-02T14:10:48Z,R,DEPH TEMP PSAL FLU2 OSAT DOXY TUR4 HCDT HCSP RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_Karantina.nc,43.173,43.173,27.924,27.924,2017-04-01T00:00:00Z,2017-04-29T23:00:00Z,Institute of Oceanology-BAS Varna,2018-10-01T18:52:50Z,R,DEPH TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_LBBG.nc,42.5,42.5,27.4833,27.4833,2012-01-01T00:00:00Z,2020-03-30T23:30:00Z,Unknown institution,2020-04-02T13:06:57Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_LBWN.nc,43.2,43.2,27.9167,27.9167,2012-01-01T00:00:00Z,2020-03-29T23:30:00Z,Unknown institution,2020-04-02T13:13:40Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_LRCK.nc,44.3333,44.3333,28.4333,28.4333,2012-01-01T00:00:00Z,2020-03-28T23:30:00Z,Unknown institution,2020-04-02T13:20:18Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_LRTC.nc,45.0667,45.0667,28.7167,28.7167,2012-01-01T00:00:00Z,2020-03-27T23:30:00Z,Unknown institution,2020-04-02T13:26:36Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_LTAS.nc,41.45,41.45,31.8,31.8,2012-01-01T06:50:00Z,2020-03-26T13:50:00Z,Unknown institution,2020-04-02T13:30:19Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_LTCG.nc,40.9949,40.9949,39.7822,39.7822,2012-01-01T06:20:00Z,2020-03-25T23:50:00Z,Unknown institution,2020-04-02T13:34:13Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_UGSB.nc,41.6333,41.6333,41.6,41.6,2012-01-01T00:30:00Z,2020-03-21T23:30:00Z,Unknown institution,2020-04-02T14:01:17Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_UKOO.nc,46.4333,46.4333,30.7667,30.7667,2012-01-01T00:00:00Z,2020-03-24T23:30:00Z,Unknown institution,2020-04-02T13:41:25Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_URKA.nc,44.8833,44.8833,37.2833,37.2833,2012-01-01T00:00:00Z,2020-03-23T23:30:00Z,Unknown institution,2020-04-02T13:48:10Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_URSS.nc,43.4333,43.4333,39.9,39.9,2012-01-01T00:00:00Z,2020-03-22T23:30:00Z,Unknown institution,2020-04-02T13:54:36Z,R,DEPH RELH ATMS DRYT DEWT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_VarnaBuoySURF.nc,43.185,43.185,27.998,27.998,2016-03-09T16:15:00Z,2018-01-31T23:45:00Z,Institute of Oceanology-BAS Varna,2018-02-04T21:49:14Z,R,DEPH TEMP PSAL FLU2 CDOM DOXY TUR4 VAVT VAVH RELH ATMS DRYT WSPD WDIR GSPD
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/MO/BS_TS_MO_WD3044.nc,43.2233,43.2233,28.0248,28.0248,2019-07-13T12:09:23Z,2020-03-31T23:32:25Z,Unknown institution,2020-04-02T14:18:02Z,R,DEPH VHM0 VZMX VTPK VPED VPSP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_1901200.nc,40.981,45.138,28.632,40.456,2009-12-08T07:07:00Z,2013-02-22T23:31:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-05-25T14:06:30Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_3901852.nc,41.25592,44.52791,29.34005,39.82808,2016-12-06T22:22:00Z,2020-03-27T12:20:30Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-04-01T17:03:02Z,M,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_3901854.nc,41.11855,44.09161,28.7492,41.65214,2016-11-02T07:58:00Z,2020-03-28T11:58:00Z,Euro-Argo,2020-04-12T15:25:16Z,M,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_3901855.nc,41.34386,44.79073,28.42996,39.97791,2016-10-22T23:47:00Z,2020-03-27T12:04:30Z,Euro-Argo,2020-04-01T17:03:02Z,M,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_4900489.nc,41.244,44.079,29.033,39.757,2005-03-14T07:25:58Z,2009-01-18T10:44:09Z,University of Washington (Seattle),2019-05-11T04:52:36Z,R,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_4900540.nc,41.656,44.226,30.02,40.865,2005-03-14T13:54:23Z,2008-10-02T08:09:32Z,University of Washington (Seattle),2019-05-11T04:56:10Z,R,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_4900541.nc,41.874,43.76,30.552,36.315,2006-07-18T07:36:09Z,2009-03-01T07:27:48Z,University of Washington (Seattle),2019-05-11T04:56:07Z,R,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_4900542.nc,41.162,42.774,30.534,41.023,2006-07-18T07:17:45Z,2009-12-23T13:07:12Z,University of Washington (Seattle),2019-05-11T04:56:07Z,R,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_5902291.nc,41.384,41.45,29.527,30.785,2010-04-17T04:11:00Z,2010-06-03T06:54:00Z,IFREMER Institut Francais de Recherche pour l'Exploitation de la Mer,2020-03-05T17:23:23Z,R,PRES DOX2 PSAL TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6900803.nc,40.967,43.332,28.882,39.845,2011-03-19T00:47:49Z,2017-06-25T02:08:36Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-09-21T10:30:02Z,M,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6900804.nc,41.416,44.765,29.401,40.577,2011-03-19T07:35:23Z,2013-07-01T08:37:13Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-03-05T19:37:14Z,M,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED DOX2 PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6900805.nc,41.301,44.164,28.481,38.996,2011-03-19T18:02:40Z,2016-11-12T18:29:24Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2019-12-22T19:24:47Z,M,PRES TEMP PSAL PRES_ADJUSTED TEMP_ADJUSTED PSAL_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED_ERROR PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6900807.nc,41.41943,44.71745,28.53202,39.59654,2014-11-28T09:56:00Z,2018-09-08T22:46:00Z,National Research and Development Institute for Marine Geology and Geoecology - GeoEcoMar,2020-04-02T12:36:22Z,M,PRES PSAL TEMP DOX2 DOX2_ADJUSTED DOX2_ADJUSTED_ERROR CPHL CPHL_ADJUSTED BBP700 CDOM BBP700_ADJUSTED BBP700_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901828.nc,41.318,44.378,28.677,40.542,2013-09-30T01:13:00Z,2014-08-23T06:03:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-02-23T18:37:36Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901831.nc,40.95955,44.74425,28.56918,41.57928,2014-07-18T07:18:00Z,2019-11-21T00:09:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-03-08T17:48:53Z,R,PRES PSAL TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901832.nc,41.13484,44.40794,28.60009,41.39265,2014-09-12T06:54:00Z,2020-03-16T00:07:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-04-02T01:47:29Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901833.nc,41.6411,44.77447,28.51721,39.87508,2016-06-02T06:01:00Z,2020-03-28T23:56:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-04-02T01:47:30Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901834.nc,41.10316,44.6935,28.60045,41.70762,2015-11-25T07:39:00Z,2020-03-29T23:32:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-04-02T01:47:29Z,R,PRES PSAL TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901866.nc,41.52259,44.51738,28.42989,39.59259,2015-05-27T22:53:00Z,2019-07-07T10:03:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-03-15T20:35:05Z,M,PRES PSAL_ADJUSTED_ERROR PSAL_ADJUSTED PSAL TEMP_ADJUSTED TEMP TEMP_ADJUSTED_ERROR PRES_ADJUSTED_ERROR PRES_ADJUSTED DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 NTAW BISULFIDE CDOM BBP700 CPHL CPHL_ADJUSTED
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901895.nc,41.674,44.504,28.798,40.504,2013-08-02T15:08:00Z,2017-01-26T18:22:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-03-05T21:09:39Z,D,PRES TEMP PSAL DOX2 PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901896.nc,41.42,44.825,28.39,38.438,2013-08-04T12:54:00Z,2014-10-05T17:51:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-03-05T21:09:39Z,D,PRES TEMP PSAL DOX2 PRES_ADJUSTED PRES_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901899.nc,41.48616,42.03287,29.42788,33.11721,2014-05-02T11:54:00Z,2014-11-10T18:27:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-03-05T21:10:00Z,D,PRES TEMP PSAL DOX2 PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901900.nc,41.48086,43.43921,29.42866,38.62086,2014-05-02T12:07:00Z,2016-07-22T17:50:00Z,Institute of Marine Sciences Middle East Technical University (IMS-METU),2020-03-05T21:10:09Z,D,PRES TEMP PSAL DOX2 PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901959.nc,41.214,43.466,28.554,41.421,2012-06-08T12:55:00Z,2015-04-21T06:48:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-12-22T19:39:18Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901960.nc,42.093,43.216,27.821,29.638,2012-06-09T11:45:00Z,2012-10-14T06:15:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-05-07T22:55:39Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901961.nc,41.269,44.829,29.028,40.889,2012-11-06T22:50:00Z,2015-09-19T06:57:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-02-23T18:37:33Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6901962.nc,41.024,44.738,28.409,41.492,2012-08-17T05:34:00Z,2015-07-20T06:41:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-02-23T18:37:34Z,D,PRES PSAL_ADJUSTED_ERROR PSAL PRES_ADJUSTED_ERROR PSAL_ADJUSTED PRES_ADJUSTED TEMP TEMP_ADJUSTED TEMP_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6903228.nc,41.43812,43.41052,28.5154,31.44294,2017-10-20T20:10:28Z,2018-02-12T03:04:08Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2019-11-16T09:21:43Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6903240.nc,41.43276,43.15495,28.42351,39.82339,2018-03-29T07:10:00Z,2020-03-30T06:17:00Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-04-05T16:15:20Z,M,PRES PSAL TEMP DOX2_ADJUSTED DOX2 DOX2_ADJUSTED_ERROR LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 DOWN_IRRADIANCE412 CDOM BBP700 CPHL CPHL_ADJUSTED NTAW BISULFIDE
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6903271.nc,43.7477,44.57429,30.33542,31.03609,2019-10-01T14:01:00Z,2020-03-27T06:06:30Z,Euro-Argo,2020-04-02T02:44:26Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_6903766.nc,41.95508,43.30704,28.99678,30.79216,2019-12-02T20:31:00Z,2020-03-27T05:58:30Z,OGS Istituto Nazionale di Oceanografia e di Geofisica Sperimentale,2020-04-02T02:49:55Z,R,PRES PSAL TEMP
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900465.nc,41.37962,44.15164,30.7287,33.39479,2009-06-06T08:59:58Z,2012-03-07T11:39:34Z,Alfred-Wegener-Institute for Polar- and Marine Research (AWI),2019-09-28T08:30:39Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900466.nc,41.1995,44.40115,28.45,36.83396,2009-06-06T11:17:29Z,2012-11-27T12:22:22Z,Helmholtz-Zentrum Geesthacht - Centre for Materials and Coastal Research Geesthacht Germany (HZG),2019-09-28T08:30:39Z,R,PRES TEMP PSAL
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900590.nc,40.974,42.993,28.963,41.681,2013-08-29T09:14:00Z,2015-07-02T06:29:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-02-23T19:14:12Z,D,PRES TEMP PSAL PRES_ADJUSTED PRES_ADJUSTED_ERROR PSAL_ADJUSTED PSAL_ADJUSTED_ERROR TEMP_ADJUSTED TEMP_ADJUSTED_ERROR
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900591.nc,41.83102,44.47111,28.62536,38.49142,2013-12-16T12:46:00Z,2020-02-20T09:52:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-03-05T22:33:42Z,M,PRES TEMP PSAL DOX2_ADJUSTED_ERROR DOX2 DOX2_ADJUSTED DOWN_IRRADIANCE412 LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 CPHL CPHL_ADJUSTED BBP700 BBP532
COP-BLACKSEA-01,ftp://nrt.cmems-du.eu/Core/INSITU_BS_NRT_OBSERVATIONS_013_034/bs_multiparameter_nrt/history/PF/GL_PR_PF_7900592.nc,41.40882,42.33315,29.00295,36.5338,2013-12-15T11:29:00Z,2014-10-15T09:05:00Z,Institute of Oceanology Bulgarian Academy of Sciences (IO-BAS),2020-03-22T16:40:33Z,M,PRES TEMP PSAL DOX2 DOWN_IRRADIANCE412 LGHT DOWN_IRRADIANCE490 DOWN_IRRADIANCE380 BBP700 BBP532 BBP700_ADJUSTED_ERROR BBP700_ADJUSTED CPHL_ADJUSTED CPHL DOX2_ADJUSTED DOX2_ADJUSTED_ERROR
